"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000153071",13759.6176178676,-0.628863940777711,0.144812630420434,-4.34260422555639,1.40803650535796e-05,0.000230575192650962
"ENSG00000153086",830.930925606971,-1.19405944998235,0.443985037962219,-2.68941371417105,0.00715776488841065,0.0356989422040684
"ENSG00000153093",11.0766855458251,1.55898207680731,0.889405085335419,1.75283692719091,0.0796300025832086,0.206583921683468
"ENSG00000153094",257.94255660853,-0.306585548367388,0.251079988418819,-1.22106723956025,0.222060562330186,0.410939017616131
"ENSG00000153107",437.173750044224,-0.381659403062132,0.247481081483654,-1.54217607573911,0.123030812122436,0.277923250193738
"ENSG00000153113",5552.14613850415,-0.284267062631641,0.0842949830161132,-3.37228922126128,0.000745461214837369,0.00624888794561496
"ENSG00000153130",7836.87442521689,-0.394855811797361,0.153666446536198,-2.56956427833025,0.010182649924533,0.0465115491806618
"ENSG00000153132",97.567584608436,-0.293276514416001,0.510186996928628,-0.574841217399802,0.565398688143255,0.732808045327872
"ENSG00000153140",1575.23039563407,-0.426036830415868,0.144231538426239,-2.95383960446174,0.00313847079115224,0.0192666379136927
"ENSG00000153147",3729.32917289559,0.0334624820783977,0.18991911019474,0.176193338543371,0.860142053993575,0.925339630896738
"ENSG00000153157",14.7507431959845,-0.245371776372285,0.5433200946566,-0.451615500301659,0.651546001559596,0.794376263266784
"ENSG00000153162",178.690871231338,0.12060623039811,0.333373671057927,0.361774911664075,0.717520241637237,0.838374573254586
"ENSG00000153165",15.3969526148085,-1.41152694906463,0.530276566396234,-2.66186936876616,0.00777080296460604,0.0378731312425255
"ENSG00000153179",98.771864045602,0.737510629819591,0.307844907897947,2.39572138729051,0.016587693598932,0.066783148709972
"ENSG00000153187",8381.7154953712,0.11616846247704,0.189377622340347,0.613422330692606,0.539597124380786,0.712796919346217
"ENSG00000153201",1532.88148346065,-0.367951564598787,0.147310701455397,-2.4977924954773,0.0124969321289008,0.0541750235151342
"ENSG00000153207",897.205434770737,-0.413292957059269,0.198245804857633,-2.08475007759215,0.0370919924143438,0.119494764283727
"ENSG00000153208",264.936980614039,-0.74920835792379,0.292748090498931,-2.55922543046109,0.0104905689101711,0.0475448316012136
"ENSG00000153214",636.862178622297,-0.07955070402975,0.188942812585888,-0.421030590902146,0.673732743971431,0.809367763832311
"ENSG00000153233",89.7973551527809,-0.642214826316131,0.490409614179654,-1.30954778973983,0.190348860707986,0.370135933527761
"ENSG00000153234",90.119299974444,-1.46435491758672,0.400094982748478,-3.66001819749709,0.000252197337283455,0.00258203018555917
"ENSG00000153237",306.451843002235,-0.899661725337712,0.258157197306222,-3.48493760671932,0.000492251810088838,0.00447407366220229
"ENSG00000153246",44681.4943051582,-0.254674272934284,0.309078930834601,-0.823978108914092,0.409951996618954,0.606684342287643
"ENSG00000153250",7329.63291172366,-0.155092659689025,0.157879851861756,-0.982346118647417,0.325929361336461,0.524868848779791
"ENSG00000153253",11.436727881949,-2.38681691178324,0.675295855632501,-3.53447587731407,0.000408584728820592,0.00384201694270907
"ENSG00000153283",67.4038802069317,2.12313911312815,0.699225574865878,3.03641512760085,0.0023940949831225,0.0156614495863245
"ENSG00000153291",65.2847960909088,-2.40506446784902,0.435240756775901,-5.52582548947123,3.27939978476624e-08,1.27220374285924e-06
"ENSG00000153292",232.983752340924,-0.355381117363517,0.4937466008304,-0.71976418018033,0.471670202741649,0.659234405603152
"ENSG00000153294",2.87691325239474,-0.0594575754957844,2.0033095107296,-0.0296796751462184,0.97632252166403,0.987930367885691
"ENSG00000153303",2971.54968285347,-0.0428886055911626,0.277167855665193,-0.154738743019934,0.877027285323513,0.935500755962355
"ENSG00000153310",1356.58755223785,0.225997234871563,0.177910750332723,1.27028431080702,0.203983374740045,0.387112021444476
"ENSG00000153317",1364.28307994098,0.442261197063393,0.205782953604902,2.14916342348027,0.0316214475933747,0.106606286941717
"ENSG00000153339",1339.16802262916,-0.36815393938737,0.187443931556669,-1.96407499741365,0.0495213952353352,0.147728467488645
"ENSG00000153347",54.7885003774123,0.459517030662023,0.407248194057983,1.12834639260941,0.25917365793412,0.454813905058109
"ENSG00000153363",307.868106668219,-0.0629128621608026,0.234696038862659,-0.26806103104969,0.78865234111826,0.883597079138315
"ENSG00000153391",486.282999997991,0.250217613563205,0.15221011703159,1.64389607236998,0.100197671608914,0.242166148845576
"ENSG00000153395",813.561989693778,0.360319754906851,0.306994603497838,1.17370061493406,0.240514963868819,0.433616645718395
"ENSG00000153404",17.5680348083426,-0.0427952364360703,0.808325565701904,-0.0529430692927661,0.957777268162404,0.978423401811043
"ENSG00000153406",1700.0745893651,0.0697159288165612,0.133536181302716,0.522075201914909,0.601617971591428,0.759607211299669
"ENSG00000153443",183.757757005253,0.379931025916458,0.202395566587859,1.87717069262746,0.060494702931759,0.170470365809349
"ENSG00000153446",287.321723950004,-0.123334834852422,0.406367960972251,-0.303505312174068,0.761504799753521,0.866727367349356
"ENSG00000153485",549.846021632697,0.146250958827968,0.198085557470293,0.738322170963428,0.46031869682744,0.650005329120553
"ENSG00000153487",1049.33076533722,-0.16060131550679,0.220592861351883,-0.728044028816525,0.466586634630639,0.655379520137412
"ENSG00000153495",2.19977975490831,-1.43263504261556,1.34509499728355,-1.06508093889934,0.286839304148448,0.483938579219369
"ENSG00000153531",100.858345703816,-0.221956560994418,0.24805378734079,-0.894792066566925,0.370898252043331,0.570588137880617
"ENSG00000153551",980.265142817258,0.0815881796652888,0.309441832750692,0.263662410928848,0.792040062557787,0.885441853768608
"ENSG00000153558",1305.14540301522,-0.167805265411642,0.179919537309817,-0.932668391219157,0.350991209832906,0.551422242257736
"ENSG00000153560",607.010703944146,-0.432455282036143,0.158459999718082,-2.72911323239637,0.00635048940916617,0.0327835663288954
"ENSG00000153561",3076.6448142745,-0.120034424366304,0.127569925135476,-0.940930428851704,0.346740512806346,0.547045467303934
"ENSG00000153563",107.243003747847,1.61196820438299,0.663531041394444,2.42937873862744,0.0151247234134325,0.0625022013626604
"ENSG00000153574",829.514393224922,0.433996621309263,0.11535067883644,3.76241063933957,0.000168283444418951,0.00185008275318585
"ENSG00000153707",2879.25246479735,-0.686241640095811,0.245119145296131,-2.79962480803674,0.00511620340934904,0.027914880442375
"ENSG00000153714",208.430288392404,-0.909050593123935,0.247289512634026,-3.67605800764093,0.000236865685493516,0.0024562176470861
"ENSG00000153721",2198.41503129752,-0.00359024688945139,0.211415681073331,-0.0169819328028279,0.986451029229503,0.993238809439485
"ENSG00000153767",874.959544671931,0.729740193998826,0.161134912280376,4.52875285480698,5.93328488937153e-06,0.000110135500372296
"ENSG00000153774",1476.70685924728,-0.233518129167218,0.150476533473194,-1.55185744765191,0.120696336540288,0.274576209920091
"ENSG00000153786",1388.40875321232,-0.0654856048607481,0.299080026055736,-0.218956798032859,0.826683701328615,0.904743858174845
"ENSG00000153789",2.67379117440357,3.85392501228829,1.94858615444836,1.97780580729793,0.0479506181164231,0.14446964075968
"ENSG00000153790",233.566401231118,-0.423233937383377,0.16832108844256,-2.51444391965066,0.0119220261888612,0.0523080728209163
"ENSG00000153802",2.18322441745127,-3.30781270713299,1.2716549480186,-2.60118730500517,0.00929017153342679,0.0434502190858701
"ENSG00000153814",828.036564641776,-0.285723232820512,0.153804419800758,-1.85770495536243,0.0632109244310787,0.175662344637322
"ENSG00000153815",310.220457347951,0.817235581907453,0.320915812743038,2.54657311810878,0.010878641871702,0.0488611338922506
"ENSG00000153820",5.34987044664769,4.85348762697587,1.97917727397709,2.45227534228045,0.0141955991577746,0.0596878309739265
"ENSG00000153822",714.536393313446,-0.777110606934462,0.332886147338217,-2.33446363913998,0.0195714578628673,0.0755386423946732
"ENSG00000153823",108.193804378335,0.669532274059512,0.418847612493747,1.59851042261703,0.109929427708072,0.258131957593036
"ENSG00000153827",2727.54015204614,-0.182379327974757,0.132212507577265,-1.3794408056906,0.167758885282264,0.340709221349583
"ENSG00000153832",547.337572602883,-0.382878586638648,0.171879350744402,-2.227600843152,0.0259071443984094,0.0920831087084989
"ENSG00000153879",1273.29785970393,-0.201942357811594,0.137126972792968,-1.47266692831091,0.140840868312164,0.303150125325332
"ENSG00000153885",333.177977582757,0.904811434522897,0.224176136892729,4.03616302370248,5.4332469704097e-05,0.000736062293955558
"ENSG00000153896",581.582122003829,-0.164168304639496,0.12973612815513,-1.26540160380919,0.205727400589468,0.389417582082583
"ENSG00000153898",43.4215536931422,0.362883760624512,0.660018598587501,0.549808386310804,0.582450805975929,0.745591858961974
"ENSG00000153902",88.7963422852883,0.341963954058577,0.337607875067555,1.01290277660185,0.311106602026779,0.509972060961676
"ENSG00000153904",1105.20004722842,-0.460967584518628,0.292120761472575,-1.57800350168505,0.114564805349944,0.265458175246021
"ENSG00000153914",2153.35887178815,-0.481503362922484,0.0827947985209583,-5.81562334257748,6.04083508970032e-09,2.87364592422969e-07
"ENSG00000153922",1014.93024547493,-0.423982953200198,0.133277046081781,-3.18121511291625,0.00146658687220673,0.0107262881714183
"ENSG00000153933",405.155948958207,-0.534273278572382,0.233950392193644,-2.28370328240423,0.022388975024675,0.0829213932900262
"ENSG00000153936",640.022022940966,-0.127891594277609,0.158762848037605,-0.805551146621635,0.420501704030407,0.615477642177151
"ENSG00000153944",1258.88784082105,-0.111421744531726,0.234498402804599,-0.475149268392119,0.634680583805951,0.783439712927793
"ENSG00000153956",423.65116510848,-0.37869736677771,0.21921455307953,-1.72751927943544,0.084074445754179,0.214686272238092
"ENSG00000153975",445.982684259494,-0.36264925508055,0.141151787907419,-2.56921474716574,0.0101929270455935,0.0465415000975986
"ENSG00000153976",728.129928577153,0.243088538551716,0.39740990116923,0.611682139364217,0.540748081086147,0.713413396864788
"ENSG00000153982",63.7374855275035,0.317931527677269,0.327534125110663,0.97068214669189,0.331706584983757,0.531034175564213
"ENSG00000153989",779.40415158936,-0.157543344147286,0.157974596921052,-0.997270113156344,0.318633416489621,0.517818104007488
"ENSG00000153993",59.1111019372116,-0.899886211718306,0.618879032742576,-1.45405832821713,0.145930135602682,0.309979066977018
"ENSG00000154001",2138.70550946412,0.171510090083956,0.142013764475436,1.2077004698627,0.227162497239801,0.41731074436106
"ENSG00000154016",91.3710207953435,1.05205040280829,0.205800658133692,5.11198755314405,3.18786836136435e-07,9.26782723776748e-06
"ENSG00000154025",447.225239005905,-0.952002698633119,0.531983416829561,-1.7895345390778,0.0735287701750288,0.195249590079547
"ENSG00000154027",460.335360087142,-0.43492668945827,0.299721147593029,-1.45110444475152,0.146750779047495,0.311230390834509
"ENSG00000154040",26.1572898319265,0.0958237123330427,0.572655068766287,0.167332339412419,0.867108559680436,0.929796030868818
"ENSG00000154059",2492.29066939857,-0.495574451242748,0.148320888733604,-3.34123167325972,0.00083407594170742,0.00683582070469168
"ENSG00000154065",219.47765326471,-0.402180857383447,0.371782077180762,-1.08176505019607,0.279356940053631,0.476179974261219
"ENSG00000154079",610.711640949283,0.102553502665289,0.207908027319413,0.49326379547498,0.621826206297622,0.774250364947208
"ENSG00000154080",104.379547450031,1.15424815262497,0.450322493893897,2.56315899888609,0.0103724535541249,0.0471556326520571
"ENSG00000154096",7011.84916773334,0.557466808442055,0.333450584196894,1.67181236099705,0.094561328567905,0.232908117277893
"ENSG00000154099",25.0217499549934,-0.397051545588418,0.514136244624063,-0.772269120763393,0.439955050417931,0.632875298949994
"ENSG00000154102",89.1810001870822,-0.28931558974967,0.469894807659304,-0.615702887186268,0.538090631428015,0.71167100690268
"ENSG00000154114",1185.52868065056,-0.33266897334057,0.198925762993707,-1.67232724577305,0.0944598098602668,0.232795564101605
"ENSG00000154122",1948.14189860755,-0.131118172507739,0.300554666929746,-0.43625398948933,0.662652460293062,0.801417675248882
"ENSG00000154124",414.847042553502,-0.0148285552086232,0.264144709103786,-0.0561379982167157,0.955231873453331,0.976979846210883
"ENSG00000154127",439.321504887892,1.27316146470996,0.343743034457817,3.70381749471116,0.000212379079028401,0.0022460478932581
"ENSG00000154133",4326.9251752373,0.918153287408152,0.274132470952306,3.34930511594847,0.000810145262573947,0.00667263158661136
"ENSG00000154134",148.784631891611,0.277281786883369,0.278135471503586,0.996930687712711,0.318798154823455,0.517855620075714
"ENSG00000154144",1305.62604763985,-0.196415837317149,0.0896337963443495,-2.19131449662771,0.028429041727059,0.0986207517114197
"ENSG00000154146",559.271305432445,1.31348701007337,0.289321567470178,4.53988626412635,5.62845809525578e-06,0.000105573672008613
"ENSG00000154153",11041.8107268821,-0.762501662762288,0.240180955667233,-3.17469659758838,0.00149993244344112,0.010897592799008
"ENSG00000154162",307.247702930313,1.40564455919281,1.00821447656737,1.39419200166472,0.163259632602868,0.334745065205598
"ENSG00000154174",1911.93365991474,-0.126666551828398,0.147430040905854,-0.85916378405731,0.390250160980432,0.588704378612913
"ENSG00000154175",603.269312233805,-0.599683378636775,0.355781417505417,-1.68553878626234,0.0918846681496156,0.22820229939848
"ENSG00000154188",646.450374438649,-0.717063879876591,0.237078217974097,-3.0245877753094,0.00248972214909939,0.0161334258060171
"ENSG00000154198",2.58762526533911,-2.38319385975758,1.32981701189819,-1.79212165165174,0.0731134813152433,0.194402539744777
"ENSG00000154217",1288.13979349647,-0.0119336764784781,0.277341151252244,-0.0430288704889105,0.965678519838258,0.982830151870758
"ENSG00000154222",716.808749540802,0.499201356046955,0.140199762457002,3.56064337983493,0.000369947238900681,0.00355348169357882
"ENSG00000154229",774.990814905605,0.239472890580044,0.198546526686429,1.20612984058015,0.227767430557508,0.417952232869608
"ENSG00000154237",135.295153658412,0.71211914035127,0.264760345658662,2.68967446231301,0.00715217510840274,0.0356781749526422
"ENSG00000154240",687.651238985103,-0.520189875531754,0.15156135823855,-3.43220647780817,0.000598691559320012,0.00524709639135038
"ENSG00000154252",3.00032435092907,-0.452621819894002,0.751587063372726,-0.602221408472458,0.547026766975335,0.71862780297458
"ENSG00000154258",9.85732661046207,-0.649976611877503,0.909981708628095,-0.714274370258958,0.475057537309349,0.662067188707309
"ENSG00000154262",37.3736192039557,-0.951895158799759,0.656240058733712,-1.45052888212363,0.146911091095006,0.311447032227336
"ENSG00000154263",12.221275319966,-3.20522286922642,0.765261698645203,-4.18840100700302,2.80926801938278e-05,0.000420415696058588
"ENSG00000154265",676.116419223562,-0.678991934807723,0.153843497837089,-4.41352377158465,1.01701545126582e-05,0.000175627885961226
"ENSG00000154269",143.131430122221,-0.943050539620438,0.532297533187314,-1.77166054851616,0.0764509222252877,0.200750863251249
"ENSG00000154274",104.059772003738,0.0714307006596018,0.502830307135077,0.142057269909972,0.887034769473588,0.940271539205622
"ENSG00000154277",3563.28202962551,1.06769998786509,0.397713247756547,2.68459749301252,0.00726172008555735,0.0360807704489309
"ENSG00000154305",2178.74684084183,-0.167179422146556,0.145145481320552,-1.15180590277794,0.249400841743403,0.443816788429231
"ENSG00000154309",1155.86230953068,-0.498669731375146,0.227669406931086,-2.19032384762214,0.0285007585084125,0.0987189893961099
"ENSG00000154310",313.803995080184,-0.111691233276225,0.332823151707965,-0.33558733129908,0.737182078687516,0.850466594721703
"ENSG00000154319",134.750289410836,-0.219578908995716,0.533362413071115,-0.411688007280781,0.680568116289667,0.81401412073614
"ENSG00000154328",736.154633135202,0.121249731343554,0.132480741121674,0.915225340052969,0.360073344335776,0.560138492931124
"ENSG00000154330",152.224731107394,1.2158555660436,0.339566452782167,3.58061155948045,0.000342790944965536,0.00333617853945066
"ENSG00000154342",26.3101860233859,0.442503059170467,0.676091019162524,0.654502199598209,0.512788310491684,0.692332008046346
"ENSG00000154358",183.257963371708,0.267518995519565,0.251069489719239,1.0655177409996,0.286641701628246,0.483696273655332
"ENSG00000154359",597.756192230661,-1.20214116954385,0.292981773059317,-4.10312613303923,4.07604884077733e-05,0.000578835948319696
"ENSG00000154370",421.103912049731,0.0990876502125091,0.230083958906875,0.430658663399539,0.666716579396999,0.804259045579663
"ENSG00000154380",774.525399511577,0.658891321021581,0.237580543176235,2.77333872636541,0.0055484334404803,0.0296797798032018
"ENSG00000154415",2.99140553911152,4.01575069686515,3.62071211939557,1.10910521589204,0.267384795055153,0.463427467054792
"ENSG00000154429",203.270227507444,-0.752151074400364,0.230907501826924,-3.25736958933511,0.00112449915429618,0.00863612644412867
"ENSG00000154447",3900.97280455261,-0.386247047951991,0.194693269558972,-1.98387468055231,0.0472698121509044,0.142796720951338
"ENSG00000154451",214.52824313007,2.59707231959976,0.469461524076927,5.53202378982223,3.16556956857454e-08,1.23378320474879e-06
"ENSG00000154473",4476.29154559162,-0.276975709862623,0.0874077407386517,-3.16877781672424,0.00153081369294883,0.01107372657559
"ENSG00000154479",31.3056379747645,-0.382240601666115,0.33975777308681,-1.12503857731741,0.260572687363118,0.456362412206897
"ENSG00000154485",1.67654603499109,0.184957438929652,2.19248007461039,0.0843599178261718,0.932770274585895,0.964611878161673
"ENSG00000154493",4.38054256113163,-0.0970600377442739,1.10269509677003,-0.0880207393943966,0.929860192464645,0.96278043980385
"ENSG00000154511",452.00287972092,-0.135666678509418,0.230225334968795,-0.58927779832661,0.555674935701661,0.725520260258881
"ENSG00000154518",14566.4761563026,-0.037285162867514,0.157043331366073,-0.237419586958462,0.812331295878644,0.89664977217678
"ENSG00000154529",136.257566093712,0.372844736621122,0.438151016720444,0.850950294288626,0.394796964749482,0.593035969933171
"ENSG00000154537",3.80632202220687,0.124708571008456,0.645129088891675,0.193307933490806,0.846717813485316,0.917723864204694
"ENSG00000154545",1.53719726371623,1.9378282955474,0.886744250104602,2.18532941749417,0.0288647019560511,0.0997173232561523
"ENSG00000154548",43.9361435775238,0.59742247391927,0.502364615651394,1.18922084738118,0.234352772952862,0.4262539132679
"ENSG00000154553",1062.59776002053,0.728367272859302,0.270585446814912,2.6918198352239,0.00710633229695693,0.0355345017454949
"ENSG00000154556",2367.98623522353,-0.14209872409044,0.173326118931782,-0.819834454069601,0.412310486795284,0.608568256014122
"ENSG00000154582",3743.76930981865,0.191638320853614,0.154133766315514,1.24332471355645,0.213748200821358,0.399779850644127
"ENSG00000154589",529.139697621782,0.346254824671357,0.316452527392822,1.0941762024278,0.273877706513158,0.470271428641781
"ENSG00000154608",5.91186444826409,-1.02077214181531,0.422489955784258,-2.41608617634584,0.0156883478563763,0.064096594857181
"ENSG00000154620",103.112522832639,0.704462380346265,1.05085068567693,0.670373431685466,0.502619766880336,0.684438193571688
"ENSG00000154639",6394.67298932152,-0.0190915504786716,0.196640475872348,-0.0970886100329883,0.922656026005414,0.959044259346815
"ENSG00000154640",2357.87803378951,-0.816925911815851,0.181665182401384,-4.49687662224057,6.89589758879788e-06,0.000124854666763315
"ENSG00000154642",634.832130562086,-0.606355266988508,0.158209077545398,-3.83261995073902,0.000126785744699795,0.00148012895824265
"ENSG00000154645",883.969453134939,-0.0490855810225486,0.519635931347736,-0.0944614836299705,0.924742577204552,0.960123880660363
"ENSG00000154646",1.99121184062364,-0.0903799345336106,1.34985087070433,-0.0669554959700487,0.946617132722306,0.972382031075887
"ENSG00000154654",32.4147693135414,0.710848956171628,0.658832912161059,1.0789517995389,0.280609215397403,0.477817680388689
"ENSG00000154655",261.82694646326,-0.949166909404698,0.229517373893737,-4.13549045678845,3.54197335174361e-05,0.000512000330487166
"ENSG00000154678",86.5405831054356,-0.911592903767151,0.455987381185109,-1.99916256760861,0.0455907672234465,0.139096985575649
"ENSG00000154710",124.940552744952,0.304190945088177,0.201986886989327,1.50599353068029,0.132068834412962,0.291105212709754
"ENSG00000154719",2365.96795494227,-0.0974086801696627,0.130160311440698,-0.748374670369799,0.4542341963826,0.645493415600035
"ENSG00000154721",1059.90202676303,0.492496649176313,0.222175001443209,2.21670595691299,0.02664319146256,0.0940821248625706
"ENSG00000154723",7178.63136082289,0.017592942733213,0.192913634233021,0.0911959530655175,0.927336890541371,0.961444131581375
"ENSG00000154727",1974.46067410125,-0.504054440888092,0.20245587865871,-2.48970019654407,0.0127850891683147,0.055137625158492
"ENSG00000154734",8768.0067660133,2.49100688802214,0.376317693367017,6.61942537363689,3.60597825851004e-11,3.05860298252333e-09
"ENSG00000154736",1371.19329109298,0.481778784812201,0.350877484734816,1.37306839501633,0.169731085216182,0.343111669831366
"ENSG00000154743",486.327726780759,-0.134417159623667,0.132212551554933,-1.01667472598332,0.309308192810746,0.508082786929519
"ENSG00000154760",95.2587914613957,0.596859564090175,0.444604853056596,1.3424495031641,0.179450293007264,0.355898707159849
"ENSG00000154764",13.3384569482396,4.01394101806009,1.48336678391459,2.70596663049669,0.0068105889221232,0.0344063307105526
"ENSG00000154767",1256.00117361434,0.15847066769815,0.189418559281117,0.8366163711707,0.4028082403483,0.599766009520688
"ENSG00000154781",1243.66338248653,-0.117137878860668,0.115435179375158,-1.01475026499484,0.310224886991603,0.509046306138363
"ENSG00000154783",2246.09861377124,1.12129617839027,0.252904897890819,4.43366731028807,9.2643550578271e-06,0.000162220218514311
"ENSG00000154803",117.612417881218,0.652995224917482,0.239699546212278,2.72422386790499,0.00644528017320806,0.033136182554759
"ENSG00000154813",2754.04079167367,0.110436960176702,0.142727915534296,0.77375865655493,0.43907352558275,0.632243641430141
"ENSG00000154814",495.471375446958,-0.189974054333746,0.149548829805787,-1.27031454930445,0.203972607650815,0.387112021444476
"ENSG00000154822",829.306483348711,-0.549798028284936,0.223619587171689,-2.45863090634729,0.0139467920252477,0.0588080768107923
"ENSG00000154832",1690.99740939163,0.538399393731466,0.116833155894949,4.60827570399253,4.06022051900809e-06,8.01422386808114e-05
"ENSG00000154839",44.9388510471789,2.08708181653368,0.817645715656577,2.55255029968296,0.0106937467400292,0.0482720810842667
"ENSG00000154845",1614.42302650154,-0.240038831994612,0.115615634844527,-2.07617968207675,0.0378773357066148,0.121362706274504
"ENSG00000154856",27.9181988418933,-0.548556865120936,0.625435473525571,-0.877079872090927,0.380443256463513,0.580155443298004
"ENSG00000154864",837.556875543079,0.309411319281982,0.341037053862374,0.907265987017484,0.364266156163805,0.564166115346047
"ENSG00000154874",113.820592348394,-2.66878922737119,0.534489501119878,-4.99315556578655,5.94006731631108e-07,1.57111607775293e-05
"ENSG00000154889",1483.50134930137,0.044611221814083,0.106581482061964,0.418564472467618,0.675534458784583,0.810628391890842
"ENSG00000154898",4.5519434330657,-1.4695129015817,0.95151898471926,-1.54438631827748,0.122494772523776,0.277130578489144
"ENSG00000154914",60.358038567495,-0.61244717697775,0.425985417429647,-1.43771864462684,0.150513900758468,0.31643075321613
"ENSG00000154917",217.206952562778,1.1404297511949,0.228781740312767,4.98479358377038,6.20279963845365e-07,1.62860915585926e-05
"ENSG00000154920",12.44757207024,0.670928920570277,0.935374238295029,0.717283941658715,0.47319891366105,0.66040399451318
"ENSG00000154928",41.450550554483,0.821881413140332,0.706112090818711,1.16395317942707,0.244442986549582,0.437953058101363
"ENSG00000154930",1133.29802625435,-0.147016338357383,0.326094688039918,-0.450839414898369,0.652105291540502,0.794683713648087
"ENSG00000154945",672.722658661145,0.446888346575004,0.190539643792864,2.34538250245087,0.0190075685147275,0.0739784382291977
"ENSG00000154957",344.42503012703,-0.160829350292862,0.148467972005194,-1.08325956178101,0.278693228962915,0.475647443045408
"ENSG00000154975",4750.19072763458,-0.26728010688484,0.382755955199647,-0.698304241263669,0.484986947399521,0.670829307913192
"ENSG00000154978",1726.9510951249,0.47219304683477,0.231079611879272,2.04342149874074,0.0410107310608361,0.129013139628393
"ENSG00000155008",735.387946109945,0.522257891117819,0.155249674352322,3.36398703119087,0.000768251531992209,0.00639494006437427
"ENSG00000155011",69.1485609618937,-0.395142131427589,0.584923316186648,-0.675545187707135,0.499329452198326,0.681961768075242
"ENSG00000155016",912.897131454613,-0.349594491628387,0.288412006518063,-1.21213570769458,0.225460437077955,0.415272068941081
"ENSG00000155034",71.3227194341209,0.810932044679242,0.246941447717931,3.28390414883099,0.00102379735867865,0.00801296762866973
"ENSG00000155052",5.52978266598223,-2.18381108345288,1.70042566069819,-1.28427318754777,0.199046384958096,0.380721111975066
"ENSG00000155066",115.966393632509,0.222568967022604,0.570430886112479,0.390176921413609,0.696405725953004,0.824431821422619
"ENSG00000155085",436.400348919362,-0.783243503240999,0.131458974370753,-5.95808317378184,2.55213627048959e-09,1.3500962739998e-07
"ENSG00000155090",6947.15031632127,-0.511466278745473,0.197776933894962,-2.58607648866226,0.00970753856427753,0.0449576655503081
"ENSG00000155093",3000.92350126811,0.227865867257968,0.133338713497306,1.70892504720747,0.0874648342231804,0.220219871395897
"ENSG00000155096",3749.9348889726,-0.0221516891719049,0.139629494311368,-0.158646203519922,0.873947624601576,0.933727526587036
"ENSG00000155097",4221.4443125368,-0.0616210612677754,0.126800162511818,-0.485969891892151,0.626988512968471,0.777621143568629
"ENSG00000155099",1983.60238768629,-0.0777768769427692,0.14562224196546,-0.534100257577528,0.593272171558363,0.753584256903058
"ENSG00000155100",596.466530025772,-0.231047859882987,0.193537843712862,-1.19381230797309,0.232551396040501,0.424207326375372
"ENSG00000155111",252.938680633385,0.137526216771777,0.199124097160928,0.69065582083032,0.489781859017094,0.674221360858543
"ENSG00000155115",3783.11781263332,0.259396166541992,0.149160033968869,1.73904604095311,0.0820266647428933,0.210942569907161
"ENSG00000155158",479.38299496013,-0.408611867702156,0.181570475402801,-2.25043122674917,0.0244215846128198,0.088356982386058
"ENSG00000155189",809.16233823142,-0.481489431228991,0.180609156483389,-2.66591927344102,0.00767781268574047,0.0375369732361466
"ENSG00000155229",1516.56625320109,-0.093554846088371,0.163554251671315,-0.572011091930417,0.56731446017682,0.734102623082401
"ENSG00000155252",681.620797295375,0.0295122223878107,0.242504863310704,0.12169744550648,0.903138636391853,0.948870705601797
"ENSG00000155254",433.705046433017,0.505899706810357,0.275912311296895,1.83355249511133,0.0667204493792835,0.182516572031096
"ENSG00000155256",2116.11362439763,0.551542730122952,0.157982988614896,3.49115265484316,0.000480941372848208,0.00439201772923681
"ENSG00000155265",9.54251552844294,3.18457256939565,1.16729559277271,2.72816293414699,0.00636881414582692,0.0328578283622436
"ENSG00000155275",315.962403880078,0.237396359059265,0.159472577362159,1.48863436577025,0.136583676968106,0.297259873453593
"ENSG00000155287",513.349577155985,-0.850543789369865,0.243637158355701,-3.49102655403698,0.000481168427843187,0.00439201772923681
"ENSG00000155304",3564.45358399538,-0.375837109425516,0.205482187594727,-1.82904958247174,0.0673921808127836,0.183771485211146
"ENSG00000155307",171.830523744578,-0.217329648254768,0.447525925923838,-0.485624710582141,0.627233273167038,0.777809047536209
"ENSG00000155313",715.541762872928,-1.04254690928194,0.230978098720658,-4.5136180229052,6.37309571716278e-06,0.00011682608134421
"ENSG00000155324",1930.38238553742,-0.412761976875143,0.177360911338564,-2.32724321137042,0.0199523243589413,0.0764895143418768
"ENSG00000155329",1508.47477053447,-0.036781841157689,0.134504471831286,-0.273461845966175,0.784498217451885,0.880651161825082
"ENSG00000155330",522.511456631944,-0.123953922873551,0.177067328350103,-0.700038364098798,0.483903346086353,0.670073576412436
"ENSG00000155363",1339.13794667844,0.444568960217486,0.181065578915204,2.4552925126961,0.0140769990383919,0.0592588610260166
"ENSG00000155366",8290.49998645436,0.887425782458237,0.160839695957798,5.51745498630566,3.43944142257112e-08,1.32787451290924e-06
"ENSG00000155367",28.8288061509203,0.599698374035554,0.452685664960179,1.32475671410604,0.185251855834014,0.363358692332543
"ENSG00000155368",7400.43107504769,0.0136971607479899,0.213332872433343,0.0642055797203484,0.94880653458992,0.97319274886284
"ENSG00000155380",613.912382126405,0.0120842562847138,0.286740023120088,0.0421435980691572,0.966384224792042,0.983121892695824
"ENSG00000155393",107.374690697179,0.018982537997282,0.290050811070778,0.0654455608215827,0.947819249518569,0.972999880036421
"ENSG00000155438",914.05075443409,0.000240659185466588,0.118893870116992,0.00202415133118115,0.998384962006975,0.999118153960901
